time,ax,ay,az,atotal
22.075393199920654,2.23,1.4,-1.79,3.18
22.082348108291626,2.38,2.21,-2.13,3.88
22.092288970947266,2.64,2.91,-2.26,4.53
22.102290153503418,2.97,3.44,-2.21,5.05
22.124484062194824,3.39,3.82,-2.15,5.54
22.124753952026367,3.79,4.13,-2.11,5.98
22.132222175598145,4.13,4.3,-2.13,6.33
22.142098903656006,4.31,4.39,-2.19,6.53
22.152172088623047,4.46,4.42,-2.28,6.68
22.174808979034424,4.64,4.27,-2.29,6.7
22.175034999847412,4.73,3.95,-2.29,6.57
22.181950092315674,4.72,3.49,-2.33,6.31
22.191992044448853,4.68,2.89,-2.41,6.0
22.20188617706299,4.52,2.25,-2.45,5.61
22.224421977996826,4.17,1.6,-2.45,5.09
22.224693059921265,3.62,1.05,-2.39,4.46
22.231789112091064,2.96,0.61,-2.32,3.8
22.241637229919434,2.29,0.32,-2.17,3.17
22.251702070236206,1.78,0.17,-1.91,2.61
22.274692058563232,1.46,0.05,-1.55,2.12
22.27496099472046,1.27,0.02,-1.13,1.7
22.281569957733154,1.29,-0.02,-0.64,1.44
22.291563987731934,1.52,-0.14,-0.09,1.52
22.301538944244385,1.93,-0.31,0.48,2.01
22.325019121170044,2.51,-0.61,1.03,2.78
22.325289249420166,3.18,-0.99,1.5,3.65
22.33149003982544,3.75,-1.37,1.82,4.38
22.341326236724854,4.16,-1.58,2.06,4.9
22.351398944854736,4.52,-1.75,2.22,5.33
22.375250101089478,4.99,-1.93,2.33,5.83
22.375518083572388,5.61,-2.2,2.43,6.49
22.38121223449707,6.05,-2.33,2.56,6.97
22.391184091567993,6.0,-1.91,2.77,6.87
22.401164054870605,5.63,-1.03,3.01,6.46
22.424758911132812,5.29,-0.1,3.18,6.17
22.425026893615723,5.03,0.86,3.21,6.02
22.431047916412354,4.81,1.89,3.07,6.01
22.440945148468018,4.86,2.74,2.79,6.23
22.451001167297363,5.34,3.09,2.35,6.6
22.474913120269775,6.08,3.01,1.83,7.02
22.475179195404053,6.85,2.57,1.26,7.42
22.480842113494873,7.37,1.95,0.67,7.65
22.490798950195312,7.6,1.18,0.1,7.69
22.5006742477417,7.6,0.28,-0.47,7.61
22.52540111541748,7.48,-0.67,-1.03,7.58
22.525676012039185,7.23,-1.54,-1.63,7.56
22.5307559967041,6.79,-2.4,-2.15,7.51
22.540525913238525,6.21,-3.13,-2.5,7.38
22.550580978393555,5.55,-3.63,-2.61,7.12
22.574944019317627,4.93,-3.84,-2.49,6.72
22.575221061706543,4.49,-3.8,-2.11,6.24
22.58041524887085,4.06,-3.42,-1.51,5.51
22.590421199798584,3.61,-2.88,-0.71,4.67
22.600542068481445,3.14,-2.31,0.15,3.9
22.62563419342041,2.7,-1.81,1.04,3.41
22.625899076461792,2.34,-1.41,1.92,3.33
22.63031005859375,2.0,-1.1,2.72,3.55
22.640621185302734,1.65,-0.91,3.36,3.85
22.65023899078369,1.25,-0.88,3.88,4.17
22.67462396621704,0.83,-1.01,4.21,4.4
22.67488718032837,0.32,-1.26,4.4,4.58
22.68014097213745,-0.21,-1.58,4.43,4.7
22.690022945404053,-0.79,-2.01,4.32,4.82
22.70000410079956,-1.45,-2.42,4.14,5.0
22.70997190475464,-2.09,-2.82,3.88,5.23
22.724900245666504,-2.7,-3.29,3.57,5.55
22.72992515563965,-3.32,-3.73,3.21,5.93
22.739798069000244,-3.94,-4.1,2.77,6.32
22.74981117248535,-4.6,-4.38,2.32,6.76
22.75979208946228,-5.29,-4.55,1.87,7.22
22.77495813369751,-5.94,-4.63,1.42,7.66
22.779659032821655,-6.56,-4.64,0.97,8.09
22.789658069610596,-7.17,-4.59,0.52,8.52
22.799624919891357,-7.69,-4.55,0.09,8.93
22.809612035751343,-8.09,-4.55,-0.26,9.28
22.82577419281006,-8.41,-4.47,-0.53,9.53
22.829473972320557,-8.61,-4.36,-0.74,9.67
22.839427947998047,-8.6,-4.32,-0.89,9.66
22.849492073059082,-8.44,-4.45,-0.98,9.59
22.859363079071045,-8.18,-4.75,-1.02,9.51
22.875927925109863,-7.94,-5.14,-0.95,9.5
22.879308223724365,-7.74,-5.56,-0.8,9.56
22.889342069625854,-7.59,-5.92,-0.6,9.64
22.899269104003906,-7.44,-6.27,-0.34,9.73
22.909284114837646,-7.06,-6.79,-0.04,9.79
22.925742149353027,-6.37,-7.51,0.31,9.85
22.92916512489319,-5.75,-8.07,0.6,9.92
22.939088106155396,-5.37,-8.03,0.76,9.68
22.94913101196289,-5.0,-7.53,0.62,9.06
