time,ax,ay,az,atotal
28.126251935958862,2.4,0.24,0.27,2.42
28.139280796051025,2.52,0.13,0.28,2.53
28.146497011184692,2.47,0.21,0.23,2.48
28.160666942596436,2.44,0.44,0.19,2.48
28.166473865509033,2.43,0.76,0.06,2.54
28.176626920700073,2.36,1.01,-0.11,2.56
28.187713146209717,2.21,1.1,-0.23,2.47
28.196776866912842,2.1,1.12,-0.34,2.4
28.206897020339966,1.99,1.07,-0.39,2.29
28.21695899963379,1.84,1.02,-0.46,2.15
28.22704792022705,1.83,0.9,-0.51,2.1
28.244882106781006,1.96,0.62,-0.4,2.09
28.247085094451904,2.07,0.32,-0.24,2.1
28.257198810577393,2.07,0.1,-0.12,2.07
28.26739001274109,2.0,0.07,-0.07,2.0
28.27755880355835,1.92,0.22,0.07,1.93
28.28884506225586,2.0,0.38,0.3,2.05
28.29763102531433,2.14,0.54,0.65,2.3
28.307766914367676,2.2,0.6,1.01,2.49
28.317813873291016,2.26,0.59,1.32,2.68
28.32794189453125,2.43,0.51,1.57,2.93
28.344753980636597,2.55,0.24,1.74,3.09
28.347944974899292,2.67,-0.1,1.77,3.2
28.358089923858643,2.78,-0.43,1.67,3.27
28.36819887161255,2.82,-0.73,1.41,3.23
28.37823796272278,2.8,-0.94,1.14,3.16
28.389594078063965,2.75,-0.91,0.89,3.03
28.39842414855957,2.74,-0.7,0.85,2.95
28.40849995613098,3.03,-0.82,1.05,3.3
28.418583869934082,3.63,-1.37,1.27,4.08
28.428797006607056,4.28,-1.86,1.33,4.85
28.444958925247192,4.86,-2.09,1.1,5.4
28.448814868927002,5.53,-2.24,0.68,6.0
28.45891499519348,6.21,-2.42,0.24,6.66
28.469359874725342,6.7,-2.47,0.16,7.14
28.4792160987854,6.69,-2.03,0.99,7.06
28.490474939346313,6.25,-1.07,3.87,7.42
28.499279022216797,5.99,0.08,10.75,12.3
28.509402990341187,5.06,1.1,12.81,13.81
28.51991295814514,3.17,1.33,5.83,6.76
28.529544830322266,1.5,0.81,0.69,1.83
28.544466018676758,0.11,-0.14,-1.74,1.74
28.549662113189697,-0.93,-1.61,-2.75,3.31
28.559705018997192,-1.8,-3.51,-3.67,5.38
28.5697340965271,-2.65,-5.34,-4.91,7.72
28.579962968826294,-3.63,-6.69,-5.81,9.57
28.591300010681152,-4.34,-7.11,-6.28,10.43
28.600076913833618,-4.67,-6.26,-6.06,9.88
28.610180854797363,-4.84,-4.36,-3.74,7.51
28.620159149169922,-4.85,-2.68,0.03,5.54
28.631869792938232,-4.77,-1.62,3.09,5.9
28.644607067108154,-4.49,-0.83,4.52,6.42
28.65041208267212,-4.14,-0.25,3.58,5.47
28.66059398651123,-4.15,0.23,1.29,4.35
28.670650005340576,-3.94,0.75,-1.06,4.14
28.680722951889038,-3.21,1.4,-3.13,4.69
28.692144870758057,-1.84,2.03,-4.13,4.95
28.700915813446045,-0.19,2.35,-4.08,4.71
28.711001873016357,1.17,2.23,-3.27,4.12
28.72106695175171,2.06,1.85,-1.68,3.23
28.73268985748291,2.12,1.23,-0.21,2.45
28.744627952575684,0.93,0.42,0.64,1.2
28.75131893157959,-1.0,-0.12,1.03,1.44
28.761383056640625,-2.6,-0.12,0.74,2.7
28.771535873413086,-4.04,0.02,-0.17,4.04
28.781569004058838,-5.38,0.32,-1.23,5.52
28.79313611984253,-6.38,0.8,-2.01,6.73
28.801734924316406,-7.1,1.41,-2.35,7.61
28.81183385848999,-7.58,2.05,-2.32,8.18
28.82196283340454,-7.78,2.63,-2.05,8.46
28.8334641456604,-7.69,2.99,-1.72,8.42
28.845278024673462,-7.26,2.85,-1.42,7.92
28.852144956588745,-6.43,2.53,-1.01,6.98
28.86221981048584,-5.33,2.32,-0.37,5.82
28.872305870056152,-4.02,2.22,0.43,4.61
28.882462978363037,-2.65,2.09,1.37,3.64
28.893907070159912,-1.14,1.91,2.21,3.13
28.903085947036743,0.58,1.61,2.64,3.14
28.912683963775635,2.61,1.19,2.6,3.87
28.922729969024658,5.04,0.6,2.08,5.48
28.934314966201782,7.45,-0.42,0.92,7.51
28.946433067321777,9.14,-1.67,0.15,9.29
28.95315980911255,10.21,-2.8,0.62,10.6
28.962976932525635,10.82,-3.13,1.7,11.39
28.973110914230347,10.57,-2.27,2.36,11.06
28.983263969421387,9.34,-0.82,2.52,9.7
28.994746923446655,7.21,0.65,2.4,7.62
29.003337860107422,4.72,1.95,2.11,5.52
29.01342010498047,2.6,2.56,1.32,3.88
29.02359390258789,0.4,2.67,0.6,2.76
29.033594131469727,-1.75,2.32,-0.05,2.9
29.04557704925537,-3.71,0.58,-0.3,3.76
29.05368399620056,-5.11,-3.11,0.78,6.03
29.063767910003662,-5.87,-6.79,3.21,9.53
29.07390785217285,-5.91,-9.57,10.1,15.11
29.08420705795288,-1.19,-10.65,14.86,18.32
29.095412969589233,3.41,-10.17,7.35,13.0
29.104177951812744,3.2,-8.11,-1.66,8.87
29.114222049713135,0.09,-4.51,-6.16,7.63
29.12444496154785,-2.26,-0.54,-5.23,5.72
29.134526014328003,-3.33,2.27,-4.27,5.87
29.14623212814331,-3.91,4.38,-4.63,7.47
29.154640913009644,-4.06,5.6,-4.89,8.47
29.164658069610596,-3.87,5.97,-4.76,8.56
29.174773931503296,-3.46,5.17,-4.54,7.7
29.18482494354248,-3.24,3.26,-4.59,6.49
29.19617795944214,-3.36,1.02,-4.77,5.92
29.20499086380005,-3.44,-0.89,-4.96,6.1
29.215118885040283,-3.29,-2.33,-5.1,6.5
29.225182056427002,-2.84,-2.91,-4.98,6.42
29.235306978225708,-2.27,-2.5,-4.75,5.82
29.247095108032227,-1.97,-1.48,-4.56,5.18
29.255506992340088,-2.06,-0.33,-4.37,4.84
29.265451908111572,-2.5,0.43,-3.99,4.72
29.275596141815186,-2.79,0.79,-3.33,4.41
29.28604292869568,-2.75,0.91,-2.57,3.87
29.297019004821777,-2.51,0.83,-1.88,3.24
29.305871963500977,-2.11,0.54,-1.31,2.54
29.3158860206604,-1.63,0.09,-0.89,1.85
29.32597303390503,-1.13,-0.37,-0.69,1.37
29.34346294403076,-0.67,-0.83,-0.88,1.38
29.347704887390137,-0.19,-1.16,-0.79,1.41
29.356262922286987,0.36,-1.14,0.45,1.27
29.36626386642456,0.84,-0.75,1.93,2.23
29.37643814086914,1.21,-0.25,2.92,3.17
29.386595964431763,1.5,0.2,3.44,3.75
29.39773988723755,1.73,0.54,3.47,3.91
29.406702041625977,1.94,0.76,3.1,3.73
29.41670799255371,2.16,0.81,2.54,3.43
29.428390979766846,2.33,0.69,1.99,3.14
29.443771839141846,2.37,0.53,1.64,2.93
29.448101043701172,2.31,0.39,1.39,2.72
29.45709800720215,2.26,0.4,1.06,2.52
29.46702480316162,2.14,0.56,0.57,2.28
29.47719693183899,1.92,0.74,0.06,2.05
29.48732089996338,1.73,0.84,-0.32,1.94
29.49864912033081,1.63,0.89,-0.5,1.92
29.507511138916016,1.57,0.8,-0.62,1.86
29.517486095428467,1.57,0.65,-0.68,1.83
29.528995037078857,1.52,0.43,-0.74,1.74
29.543736934661865,1.46,0.13,-0.79,1.66
29.54892587661743,1.36,-0.06,-0.76,1.55
29.557937145233154,1.27,-0.09,-0.66,1.43
29.56791114807129,1.24,0.02,-0.52,1.34
29.578125953674316,1.31,0.18,-0.31,1.35
29.588243007659912,1.51,0.38,0.0,1.55
29.599470138549805,1.83,0.48,0.38,1.92
29.608334064483643,2.12,0.44,0.75,2.29
29.618381023406982,2.43,0.28,1.11,2.68
29.629825115203857,2.78,0.05,1.36,3.09
29.643743991851807,3.14,-0.19,1.42,3.45
29.64974594116211,3.49,-0.3,1.33,3.74
29.65866994857788,3.77,-0.35,1.0,3.91
29.668675899505615,3.98,-0.29,0.06,3.99
29.678874015808105,4.27,-0.12,-0.37,4.28
29.688915967941284,5.14,-0.35,0.97,5.24
29.700160026550293,6.23,-1.12,2.41,6.77
29.709125995635986,6.98,-1.81,3.26,7.91
29.719532012939453,7.84,-2.21,4.9,9.5
29.73071599006653,8.96,-2.37,9.07,12.96
29.743462085723877,9.15,-2.29,10.88,14.39
29.750561952590942,8.36,-2.09,6.74,10.94
29.759737014770508,7.13,-1.76,3.21,8.01
29.769847869873047,5.98,-1.01,1.75,6.31
29.77957582473755,4.7,-0.15,0.42,4.72
29.789695978164673,2.89,-0.05,-1.32,3.17
29.801100969314575,1.21,-0.76,-2.43,2.81
29.809945106506348,-0.19,-2.15,-2.84,3.56
29.819904804229736,-1.49,-4.01,-3.28,5.39
29.830090045928955,-2.79,-5.84,-4.1,7.66
29.843816995620728,-3.97,-7.1,-5.08,9.59
29.851457118988037,-4.73,-7.56,-5.45,10.45
29.860409021377563,-5.2,-6.88,-5.3,10.12
29.870330810546875,-5.46,-5.01,-2.82,7.92
29.880595922470093,-5.31,-3.11,1.71,6.38
29.890744924545288,-5.13,-2.1,5.33,7.68
29.90208387374878,-4.99,-1.47,5.64,7.67
29.91087293624878,-5.09,-1.12,3.02,6.02
29.92093801498413,-5.19,-0.53,0.25,5.22
29.931034088134766,-4.89,0.23,-1.68,5.17
29.943982124328613,-4.08,1.1,-3.1,5.24
29.95227813720703,-2.76,2.06,-3.59,4.97
29.961211919784546,-1.24,2.72,-3.41,4.53
29.971373081207275,-0.03,2.82,-3.36,4.38
29.981369972229004,0.56,2.44,-2.81,3.76
29.991501808166504,0.3,1.51,-1.88,2.42
30.003319025039673,-0.89,0.41,-0.66,1.18
30.011881828308105,-2.65,-0.25,0.41,2.69
30.021748065948486,-4.18,-0.33,0.82,4.27
30.031772136688232,-5.34,-0.06,0.34,5.35
30.04383897781372,-6.33,0.36,-0.82,6.39
30.05342388153076,-7.03,0.91,-1.92,7.34
30.06208610534668,-7.4,1.61,-2.53,7.98
30.07217001914978,-7.57,2.35,-2.73,8.38
30.08214282989502,-7.61,3.01,-2.63,8.59
30.09217095375061,-7.56,3.34,-2.38,8.6
30.103979110717773,-7.27,3.19,-2.16,8.22
30.11236810684204,-6.62,2.92,-1.75,7.44
30.122445106506348,-5.65,2.88,-0.83,6.39
30.132465839385986,-4.51,2.82,0.13,5.32
30.142897129058838,-3.23,2.56,0.86,4.21
30.154047966003418,-1.76,1.97,1.53,3.05
30.16266393661499,0.06,1.22,2.25,2.56
30.17278814315796,2.26,0.32,2.4,3.31
30.18285083770752,4.97,-0.58,1.61,5.25
30.19301700592041,7.76,-1.22,0.32,7.86
30.204419136047363,10.07,-2.01,-0.35,10.27
30.21323013305664,11.95,-2.98,-0.12,12.31
30.22438097000122,12.92,-3.43,0.77,13.38
30.233447074890137,12.61,-2.73,1.54,12.99
30.24338698387146,11.31,-1.26,2.16,11.58
30.254513025283813,9.34,0.37,2.87,9.77
30.263602018356323,6.78,1.77,3.21,7.7
30.273685932159424,3.82,2.57,2.82,5.39
30.28373098373413,0.85,2.05,1.45,2.65
30.293848037719727,-2.01,-0.62,0.85,2.26
30.305076122283936,-4.06,-4.4,1.74,6.23
30.313982009887695,-5.96,-7.3,5.49,10.9
30.325575828552246,-7.61,-10.0,14.98,19.55
30.33445692062378,-4.21,-11.36,15.65,19.79
30.34416103363037,-1.07,-10.63,6.4,12.45
30.355633974075317,-1.02,-7.5,-1.63,7.74
30.36449909210205,-1.91,-3.43,-5.21,6.52
30.374505043029785,-2.57,-0.1,-5.33,5.91
30.38457489013672,-3.0,2.58,-5.5,6.77
30.394713878631592,-3.03,4.85,-6.26,8.47
30.406047821044922,-2.66,6.52,-6.54,9.61
30.414852142333984,-2.17,7.51,-6.6,10.23
30.42628288269043,-1.68,7.39,-6.5,9.98
30.43502187728882,-1.62,5.63,-6.24,8.55
30.445098876953125,-1.96,2.83,-5.95,6.87
30.456369876861572,-2.24,0.23,-5.84,6.25
30.465304851531982,-2.35,-1.92,-5.78,6.52
30.475302934646606,-2.12,-3.54,-5.61,6.96
30.485372066497803,-1.47,-4.08,-5.21,6.77
30.495593070983887,-0.63,-3.37,-4.69,5.8
30.506803035736084,-0.34,-1.92,-4.44,4.84
30.51561689376831,-0.93,-0.55,-4.05,4.19
30.527092933654785,-1.56,0.04,-2.86,3.25
30.543490886688232,-1.82,0.18,-1.28,2.23
30.54584789276123,-1.78,0.22,0.05,1.79
30.5572350025177,-1.58,0.23,0.96,1.86
30.566118001937866,-1.26,0.18,1.5,1.96
30.576107025146484,-0.88,0.0,1.77,1.97
30.58658194541931,-0.53,-0.21,2.12,2.19
30.596338987350464,-0.28,-0.36,2.81,2.84
30.607762813568115,-0.03,-0.47,3.56,3.59
30.616508960723877,0.25,-0.47,3.97,4.0
30.6266450881958,0.56,-0.32,3.86,3.91
30.643540859222412,0.91,-0.01,3.25,3.37
30.646754026412964,1.26,0.35,2.28,2.62
30.658102989196777,1.54,0.58,1.36,2.13
30.66701102256775,1.75,0.72,0.66,2.0
30.676985025405884,1.89,0.78,0.15,2.05
30.68702793121338,2.01,0.79,-0.15,2.16
30.697246074676514,1.98,0.69,-0.4,2.13
30.708581924438477,1.85,0.66,-0.54,2.03
30.71737289428711,1.73,0.76,-0.65,1.99
30.727437019348145,1.52,0.84,-0.8,1.91
30.74363613128662,1.39,0.92,-0.92,1.9
30.747501850128174,1.29,1.01,-0.97,1.9
30.758946895599365,1.28,1.09,-1.05,1.98
30.767751932144165,1.38,1.13,-1.03,2.05
30.77771496772766,1.49,0.99,-0.95,2.02
30.787951946258545,1.57,0.68,-0.8,1.88
30.797937870025635,1.73,0.32,-0.6,1.85
30.809422969818115,1.87,0.1,-0.47,1.93
30.81812596321106,1.97,-0.1,-0.3,1.99
30.82817506790161,2.11,-0.15,0.0,2.11
30.843313932418823,2.26,-0.1,0.42,2.3
30.848310947418213,2.31,0.06,0.78,2.43
30.8596830368042,2.25,0.33,1.1,2.52
30.868515014648438,2.3,0.53,1.39,2.73
30.878642082214355,2.48,0.61,1.64,3.03
30.888808965682983,2.76,0.49,1.78,3.32
30.898883819580078,3.05,0.12,1.76,3.52
30.910319805145264,3.34,-0.44,1.58,3.72
30.9195818901062,3.55,-1.05,1.21,3.89
30.92899513244629,3.64,-1.53,0.62,3.99
30.943712949752808,3.57,-1.71,-0.37,3.97
30.94906187057495,3.54,-1.57,-0.91,3.97
30.960490942001343,3.96,-1.68,-0.08,4.3
30.969875812530518,4.63,-1.92,1.03,5.11
30.97946310043335,5.16,-2.0,1.63,5.76
30.989578008651733,5.7,-1.98,1.73,6.27
30.99961495399475,6.31,-2.0,1.5,6.78
31.011054039001465,6.62,-1.86,1.22,6.98
31.021567821502686,6.27,-1.19,2.07,6.7
31.02989387512207,5.69,-0.46,6.23,8.44
31.04393696784973,5.46,0.31,13.79,14.83
31.050017833709717,4.58,1.01,13.95,14.71
31.061429023742676,2.72,0.94,5.63,6.32
31.070091009140015,1.17,0.4,0.58,1.36
31.0802059173584,-0.25,-0.35,-1.86,1.9
31.09034299850464,-1.36,-1.61,-3.14,3.78
31.100318908691406,-2.12,-3.31,-3.85,5.5
31.111820936203003,-3.02,-5.01,-4.79,7.56
31.122024059295654,-3.88,-6.33,-5.6,9.29
31.130756855010986,-4.54,-7.02,-5.59,10.05
31.14361000061035,-5.14,-6.96,-4.24,9.63
31.150813102722168,-5.41,-6.07,-0.62,8.15
31.16221809387207,-5.47,-4.84,3.64,8.16
31.171113967895508,-5.33,-3.77,5.29,8.4
31.18107509613037,-4.83,-2.69,3.94,6.78
31.191229820251465,-4.68,-1.7,1.4,5.17
31.20123291015625,-4.68,-0.74,-0.96,4.83
31.212685108184814,-4.42,0.14,-2.62,5.14
31.223013877868652,-3.7,0.96,-3.78,5.37
31.231410026550293,-2.55,1.74,-3.91,4.98
31.243436813354492,-1.05,2.48,-3.22,4.19
31.251694917678833,0.34,2.87,-2.35,3.72
31.26292085647583,1.09,2.68,-1.55,3.28
31.271917819976807,1.32,2.06,-0.9,2.6
31.28177499771118,0.61,1.16,-0.37,1.36
31.291923999786377,-0.99,0.35,0.01,1.05
31.302066802978516,-2.74,0.11,0.12,2.74
31.313366889953613,-4.18,0.15,-0.39,4.2
31.323625087738037,-5.33,0.48,-1.04,5.45
31.332181930541992,-6.18,1.08,-1.27,6.4
31.342877864837646,-6.8,1.75,-1.22,7.12
31.352744102478027,-7.19,2.37,-1.15,7.65
31.363718032836914,-7.27,2.85,-1.2,7.9
31.372605800628662,-7.15,3.03,-1.35,7.88
31.38270902633667,-6.71,3.0,-1.48,7.49
31.39284610748291,-5.9,2.94,-1.31,6.72
31.403331995010376,-4.92,2.88,-0.77,5.75
31.41431999206543,-3.86,2.73,0.01,4.72
31.426982879638672,-2.74,2.45,0.9,3.78
31.433763027191162,-1.4,2.09,1.77,3.07
31.443246841430664,0.4,1.82,2.95,3.48
31.453377962112427,2.43,1.47,3.41,4.43
31.464632034301758,4.81,0.72,3.1,5.76
31.47347402572632,7.49,-0.52,2.09,7.79
31.48349380493164,9.53,-2.13,0.84,9.8
31.49366807937622,10.49,-3.69,0.72,11.14
31.50368094444275,10.89,-4.19,1.34,11.74
31.51508402824402,10.42,-3.2,1.95,11.07
31.527875900268555,9.23,-1.23,2.26,9.58
31.534721851348877,7.68,0.79,2.26,8.04
31.543946981430054,5.7,2.38,1.88,6.45
31.554201126098633,3.66,3.08,1.16,4.92
31.565401077270508,1.52,3.21,0.55,3.59
31.574316024780273,-0.71,2.95,-0.19,3.04
31.58428692817688,-2.94,1.71,-0.89,3.51
31.594459056854248,-4.72,-1.48,-0.45,4.96
31.604557037353516,-5.8,-5.51,0.91,8.05
31.615972995758057,-6.4,-9.22,6.94,13.19
31.625576972961426,-2.09,-11.28,15.42,19.21
31.6347918510437,3.58,-11.54,11.32,16.55
31.64491295814514,3.66,-10.06,3.49,11.25
31.655004024505615,0.02,-6.55,-2.54,7.02
31.666144847869873,-2.7,-2.2,-5.03,6.11
31.675143003463745,-3.81,0.79,-5.21,6.5
31.6851749420166,-4.73,2.78,-5.74,7.94
31.69529700279236,-4.98,4.25,-6.02,8.89
31.705370903015137,-4.73,5.16,-5.72,9.03
31.716795921325684,-4.26,5.38,-5.28,8.65
31.725521087646484,-3.71,4.8,-4.92,7.81
31.735584020614624,-3.56,3.34,-4.7,6.77
31.745666980743408,-3.67,1.37,-4.54,5.99
31.755659103393555,-3.79,-0.38,-4.54,5.92
31.767035007476807,-3.78,-1.69,-4.75,6.3
31.776072025299072,-3.53,-2.48,-4.85,6.49
31.7864990234375,-3.05,-2.56,-4.39,5.92
31.796152114868164,-2.53,-1.87,-3.89,5.0
31.80624485015869,-2.24,-0.92,-3.59,4.33
31.82646894454956,-2.3,-0.03,-3.25,3.98
31.82866382598877,-2.45,0.63,-2.79,3.76
31.83653211593628,-2.44,0.96,-2.27,3.46
31.846462965011597,-2.23,0.98,-2.04,3.17
31.856549978256226,-1.91,0.49,-2.35,3.06
31.867865085601807,-1.27,-0.32,-2.14,2.5
31.87677001953125,-0.47,-0.85,-0.64,1.16
31.886649131774902,0.16,-1.09,0.79,1.35
31.896985054016113,0.54,-1.16,1.72,2.14
31.907042980194092,0.7,-1.01,2.35,2.65
31.926948070526123,0.83,-0.7,2.74,2.94
31.928893089294434,1.05,-0.22,2.94,3.12
31.93700408935547,1.4,0.26,3.04,3.35
31.947114944458008,1.77,0.67,2.95,3.5
31.957337856292725,2.12,0.86,2.59,3.45
31.968756914138794,2.37,0.83,2.04,3.23
31.977604866027832,2.53,0.58,1.38,2.93
31.987682819366455,2.58,0.29,0.74,2.69
31.997753143310547,2.46,0.1,0.21,2.47
32.0078558921814,2.35,0.11,0.03,2.35
32.028960943222046,2.3,0.28,0.01,2.31
32.030900955200195,2.17,0.55,-0.22,2.24
32.03793692588806,2.07,0.81,-0.44,2.26
32.04804086685181,1.96,1.01,-0.5,2.26
32.05821514129639,1.77,1.16,-0.61,2.2
32.07004690170288,1.53,1.25,-0.74,2.1
32.078474044799805,1.28,1.14,-0.88,1.92
32.08839297294617,1.13,0.96,-0.94,1.75
32.09851598739624,1.0,0.71,-0.93,1.53
32.108623027801514,0.97,0.51,-0.9,1.41
32.128665924072266,0.98,0.45,-0.78,1.33
32.130619049072266,0.94,0.57,-0.66,1.28
32.13878107070923,0.97,0.74,-0.48,1.31
32.14887809753418,1.14,0.84,-0.15,1.42
32.159061908721924,1.39,0.72,0.33,1.59
32.170572996139526,1.56,0.38,0.78,1.78
32.17920207977295,1.71,-0.09,1.15,2.06
32.1893310546875,1.81,-0.55,1.38,2.34
32.19930410385132,1.92,-0.86,1.47,2.56
32.20952796936035,2.0,-0.9,1.4,2.6
32.22861385345459,2.1,-0.68,1.17,2.49
32.23072099685669,2.23,-0.39,0.86,2.42
32.2397198677063,2.38,-0.35,0.57,2.47
32.24974298477173,2.59,-0.5,0.3,2.65
32.25985383987427,2.74,-0.71,-0.01,2.83
32.27129793167114,2.89,-0.84,-0.34,3.02
32.28006291389465,3.0,-0.92,-0.76,3.22
32.29008913040161,3.08,-0.83,-1.2,3.4
32.30013179779053,3.14,-0.5,-1.74,3.62
32.31027698516846,3.42,-0.42,-1.93,3.94
32.32789707183838,4.22,-1.05,-0.82,4.42
32.330305099487305,5.16,-1.58,0.73,5.44
32.340293884277344,6.06,-1.6,1.87,6.54
32.350635051727295,6.89,-1.38,2.46,7.44
32.36064100265503,7.49,-1.17,2.53,7.99
32.371856927871704,8.03,-1.06,2.71,8.54
32.38085103034973,8.46,-0.71,7.2,11.13
32.39091110229492,8.55,0.42,16.01,18.15
32.401001930236816,7.42,1.53,13.39,15.38
32.41114401817322,5.17,1.53,5.26,7.53
32.42825412750244,3.31,0.85,1.27,3.64
32.431209087371826,1.7,-0.07,-0.7,1.83
32.44131398200989,0.21,-1.34,-2.23,2.61
32.451430797576904,-0.95,-2.95,-2.9,4.24
32.461442947387695,-2.0,-4.53,-3.63,6.13
32.472994804382324,-2.93,-5.73,-4.59,7.9
32.48168182373047,-3.77,-6.1,-5.04,8.76
32.491761922836304,-4.36,-5.68,-4.87,8.65
32.50182294845581,-4.82,-4.69,-3.21,7.45
32.51190900802612,-5.4,-3.86,-0.11,6.63
32.52855896949768,-5.71,-3.3,2.35,7.0
32.53199481964111,-5.63,-2.91,2.9,6.96
32.54210090637207,-5.36,-2.63,1.7,6.2
32.55215787887573,-5.07,-2.08,0.02,5.48
32.56232309341431,-4.72,-1.21,-1.5,5.09
32.57360506057739,-4.12,-0.19,-2.86,5.01
32.58253812789917,-3.05,0.86,-3.87,5.0
32.59250593185425,-1.6,1.84,-4.21,4.86
32.60309410095215,0.03,2.47,-3.62,4.38
32.61424994468689,1.55,2.73,-2.33,3.9
32.62860584259033,2.28,2.51,-1.18,3.59
32.63287401199341,1.81,1.74,-0.74,2.61
32.64301800727844,0.39,0.74,-0.58,1.01
32.653419971466064,-1.51,0.02,-0.44,1.57
32.66309213638306,-3.33,-0.19,-0.42,3.36
32.674431800842285,-4.92,-0.05,-0.66,4.96
32.68331599235535,-6.22,0.3,-1.12,6.32
32.693400859832764,-7.19,0.77,-1.53,7.39
32.70359802246094,-7.89,1.39,-1.68,8.18
32.71508598327637,-8.39,2.01,-1.6,8.77
32.728572845458984,-8.66,2.54,-1.33,9.12
32.73369312286377,-8.62,2.87,-1.03,9.14
32.74387884140015,-8.02,2.91,-0.91,8.58
32.753803968429565,-7.03,2.98,-0.62,7.66
32.76397705078125,-5.85,3.06,0.06,6.6
32.77531695365906,-4.59,2.9,1.11,5.54
32.7841579914093,-2.95,2.55,2.91,4.86
32.79418396949768,-0.53,2.27,5.2,5.69
32.80427098274231,2.77,1.74,6.45,7.23
32.815897941589355,6.45,0.55,5.37,8.41
32.82799696922302,9.99,-1.18,2.38,10.33
32.834497928619385,12.24,-3.13,-0.64,12.65
32.84461784362793,13.11,-4.82,-1.88,14.09
32.85470104217529,13.4,-5.0,-1.36,14.36
32.86479592323303,12.82,-3.1,-0.32,13.19
32.87617301940918,11.07,-0.66,0.88,11.12
32.88503885269165,8.36,1.54,2.12,8.76
32.89509201049805,5.82,3.21,2.88,7.24
32.905259132385254,3.49,3.73,2.77,5.81
32.916593074798584,0.61,3.25,1.86,3.79
32.928077936172485,-2.34,1.04,1.16,2.81
32.93528079986572,-4.67,-3.43,1.75,6.05
32.945258140563965,-6.22,-8.06,4.0,10.93
32.95587992668152,-6.83,-12.09,13.09,19.08
32.96627593040466,-1.62,-13.55,16.37,21.31
32.97674798965454,1.89,-12.11,5.95,13.62
32.98575687408447,0.01,-8.54,-3.67,9.29
32.99576497077942,-2.99,-3.89,-7.15,8.67
33.00590801239014,-4.56,-0.23,-6.95,8.31
33.01607608795166,-5.5,2.61,-7.36,9.55
33.028361797332764,-5.8,4.63,-7.69,10.68
33.03652501106262,-5.56,5.71,-7.3,10.8
33.04619312286377,-5.04,5.89,-6.72,10.25
33.05626583099365,-4.4,5.04,-6.18,9.1
33.06633400917053,-4.03,3.41,-5.91,7.92
33.077571868896484,-4.06,1.44,-5.82,7.24
33.08681392669678,-4.26,-0.32,-5.64,7.07
33.09658098220825,-4.22,-1.55,-5.28,6.93
33.10679793357849,-3.86,-2.22,-4.86,6.59
33.116912841796875,-3.37,-2.24,-4.39,5.97
33.128456115722656,-2.87,-1.75,-3.97,5.2
33.136794090270996,-2.56,-1.01,-3.61,4.53
33.147035121917725,-2.43,-0.26,-3.13,3.97
33.15706396102905,-2.38,0.36,-2.58,3.52
33.16727304458618,-2.21,0.75,-2.05,3.1
33.17854881286621,-1.91,0.77,-2.01,2.87
33.187299966812134,-1.47,0.15,-2.98,3.32
33.19742679595947,-0.53,-0.63,-2.0,2.16
33.20764112472534,0.62,-0.91,0.68,1.29
33.21766185760498,1.49,-0.97,2.5,3.06
33.22938799858093,2.02,-0.94,3.57,4.2
33.23780679702759,2.4,-0.75,4.13,4.83
33.247779846191406,2.68,-0.45,4.29,5.07
33.25795292854309,2.96,-0.05,4.15,5.09
33.267980098724365,3.3,0.38,3.85,5.08
33.279247999191284,3.66,0.7,3.4,5.04
33.288236141204834,3.82,0.85,2.79,4.8
33.29824113845825,3.78,0.76,2.12,4.4
33.30834913253784,3.54,0.6,1.36,3.83
33.31845712661743,3.12,0.54,0.66,3.23
33.329630851745605,2.93,0.67,0.29,3.01
33.33852696418762,2.78,0.87,-0.1,2.91
33.3486750125885,2.51,1.02,-0.49,2.75
33.35879397392273,2.07,1.1,-0.82,2.48
33.368829011917114,1.65,1.16,-1.15,2.32
33.380226135253906,1.31,1.18,-1.44,2.27
33.389081954956055,0.99,1.11,-1.65,2.22
33.39908313751221,0.79,1.03,-1.84,2.25
33.41075396537781,0.62,0.95,-1.93,2.23
33.42708396911621,0.42,0.78,-1.96,2.15
33.43162798881531,0.33,0.67,-1.9,2.04
33.43951082229614,0.37,0.46,-1.82,1.91
33.449501037597656,0.42,0.2,-1.63,1.69
33.459542989730835,0.48,-0.09,-1.24,1.33
33.47011995315552,0.57,-0.31,-0.67,0.93
33.4809889793396,0.67,-0.4,-0.03,0.78
33.48983287811279,0.76,-0.31,0.64,1.04
33.49993085861206,0.83,-0.1,1.21,1.47
33.51153087615967,0.91,0.03,1.61,1.84
33.52778482437134,0.96,-0.01,1.97,2.19
33.532382011413574,0.98,-0.28,2.11,2.34
33.54038906097412,1.05,-0.62,1.92,2.27
33.550414085388184,1.24,-0.84,1.61,2.19
33.560465812683105,1.57,-0.91,1.18,2.16
33.57043695449829,1.9,-0.95,0.67,2.22
33.58196783065796,2.24,-1.06,0.13,2.48
33.59075999259949,2.67,-1.22,-0.73,3.02
33.600711822509766,3.19,-1.27,-1.76,3.85
33.61233901977539,4.1,-1.16,-0.98,4.37
33.62730693817139,5.28,-1.28,0.93,5.51
33.63212585449219,6.22,-1.22,2.34,6.75
33.64107394218445,6.87,-0.7,3.02,7.53
33.6511709690094,7.72,0.02,3.49,8.47
33.66129994392395,8.85,0.85,4.98,10.19
